2026-04-17 00:00:01; 177713771; 165676051; 136696378; 34.84
2026-04-17 00:00:02; 177721625; 165677016; 136696274; 34.84
2026-04-17 00:00:03; 177721001; 165677453; 136695895; 34.84
2026-04-17 00:00:04; 177715824; 165673281; 136695160; 34.84
2026-04-17 00:00:05; 177716900; 165676304; 136694170; 34.84
2026-04-17 00:00:06; 177717443; 165677905; 136696261; 34.84
2026-04-17 00:00:07; 177718880; 165674695; 136696390; 34.85
2026-04-17 00:00:08; 177717876; 165678014; 136697119; 34.85
2026-04-17 00:00:09; 177715107; 165676765; 136698712; 34.84
2026-04-17 00:00:10; 177718208; 165682155; 136699837; 34.85
2026-04-17 00:00:11; 177714761; 165681170; 136697563; 34.84
2026-04-17 00:00:12; 177716868; 165682334; 136697680; 34.84
2026-04-17 00:00:13; 177719916; 165686920; 136698938; 34.85
2026-04-17 00:00:14; 177716693; 165679610; 136700777; 34.84
2026-04-17 00:00:15; 177716536; 165679236; 136701614; 34.84
2026-04-17 00:00:16; 177714306; 165680674; 136696138; 34.84
2026-04-17 00:00:17; 177715001; 165682046; 136696849; 34.84
2026-04-17 00:00:18; 177714061; 165679332; 136695577; 34.84
2026-04-17 00:00:19; 177715116; 165675420; 136698331; 34.85
2026-04-17 00:00:20; 177712627; 165674113; 136698531; 34.85
2026-04-17 00:00:21; 177719705; 165674439; 136698424; 34.84
2026-04-17 00:00:22; 177713684; 165676709; 136700093; 34.84
2026-04-17 00:00:23; 177712860; 165681298; 136700186; 34.85
2026-04-17 00:00:24; 177718944; 165679304; 136700592; 34.84
2026-04-17 00:00:25; 177712742; 165676190; 136699814; 34.85
2026-04-17 00:00:26; 177714419; 165671573; 136699478; 34.85
2026-04-17 00:00:27; 177722336; 165674168; 136699332; 34.85
2026-04-17 00:00:28; 177722798; 165677289; 136699573; 34.85
2026-04-17 00:00:29; 177718064; 165669300; 136699774; 34.84
2026-04-17 00:00:30; 177716686; 165683006; 136700596; 34.85
2026-04-17 00:00:31; 177715876; 165678416; 136697315; 34.84
2026-04-17 00:00:32; 177718181; 165672862; 136696520; 34.85
2026-04-17 00:00:33; 177714691; 165669060; 136699382; 34.85
2026-04-17 00:00:34; 177715111; 165672167; 136699559; 34.85
2026-04-17 00:00:35; 177718501; 165676114; 136698950; 34.84
2026-04-17 00:00:36; 177715036; 165667211; 136698574; 34.85
2026-04-17 00:00:37; 177718500; 165665555; 136700890; 34.84
2026-04-17 00:00:38; 177718342; 165665069; 136700444; 34.85
2026-04-17 00:00:39; 177714130; 165669341; 136700326; 34.85
2026-04-17 00:00:40; 177712570; 165669241; 136703736; 34.84
2026-04-17 00:00:41; 177714646; 165673545; 136701419; 34.84
2026-04-17 00:00:42; 177714693; 165665420; 136698400; 34.85
2026-04-17 00:00:43; 177716986; 165666166; 136696388; 34.85
2026-04-17 00:00:44; 177720711; 165666629; 136699363; 34.85
2026-04-17 00:00:45; 177723500; 165670598; 136695911; 34.84
2026-04-17 00:00:46; 177716484; 165677077; 136697045; 34.85
2026-04-17 00:00:47; 177710643; 165679825; 136697081; 34.83
2026-04-17 00:00:48; 177707732; 165679991; 136698444; 34.84
2026-04-17 00:00:49; 177703716; 165671772; 136701423; 34.84
2026-04-17 00:00:50; 177708204; 165675083; 136697917; 34.84
2026-04-17 00:00:51; 177702330; 165674791; 136697060; 34.83
2026-04-17 00:00:52; 177708905; 165684822; 136700997; 34.83
2026-04-17 00:00:53; 177705219; 165680809; 136697580; 34.84
2026-04-17 00:00:54; 177706499; 165681734; 136700280; 34.84
2026-04-17 00:00:55; 177702982; 165672140; 136700548; 34.85
2026-04-17 00:00:56; 177701975; 165671487; 136702164; 34.83
2026-04-17 00:00:57; 177704019; 165674607; 136700423; 34.85
2026-04-17 00:00:58; 177703946; 165674635; 136699118; 34.84
2026-04-17 00:00:59; 177709188; 165676653; 136700711; 34.84
2026-04-17 00:01:00; 177702371; 165672694; 136699270; 34.84
