2026-05-19 00:00:01; 177764002; 165857986; 136826331; 31.53
2026-05-19 00:00:02; 177761797; 165859659; 136825017; 31.53
2026-05-19 00:00:03; 177764790; 165858453; 136826613; 31.51
2026-05-19 00:00:04; 177763443; 165865864; 136823168; 31.51
2026-05-19 00:00:05; 177764160; 165868072; 136825571; 31.51
2026-05-19 00:00:06; 177771983; 165864888; 136823267; 31.52
2026-05-19 00:00:07; 177770350; 165864715; 136824412; 31.51
2026-05-19 00:00:08; 177765510; 165860745; 136822373; 31.51
2026-05-19 00:00:09; 177762719; 165860988; 136825132; 31.51
2026-05-19 00:00:10; 177766048; 165857236; 136826666; 31.52
2026-05-19 00:00:11; 177761171; 165860808; 136826712; 31.51
2026-05-19 00:00:12; 177766785; 165860217; 136825760; 31.5
2026-05-19 00:00:13; 177769128; 165863497; 136824709; 31.51
2026-05-19 00:00:14; 177765560; 165860351; 136827172; 31.5
2026-05-19 00:00:15; 177769251; 165865339; 136825761; 31.52
2026-05-19 00:00:16; 177766251; 165868988; 136823811; 31.5
2026-05-19 00:00:17; 177764341; 165865390; 136827610; 31.51
2026-05-19 00:00:18; 177764462; 165856090; 136826264; 31.49
2026-05-19 00:00:19; 177765681; 165857713; 136826675; 31.5
2026-05-19 00:00:20; 177765852; 165860209; 136830121; 31.51
2026-05-19 00:00:21; 177767345; 165858483; 136826688; 31.51
2026-05-19 00:00:22; 177765419; 165860359; 136825410; 31.51
2026-05-19 00:00:23; 177767039; 165863890; 136826609; 31.52
2026-05-19 00:00:24; 177770974; 165861873; 136827346; 31.51
2026-05-19 00:00:25; 177766486; 165864354; 136826241; 31.52
2026-05-19 00:00:26; 177762469; 165859992; 136824150; 31.52
2026-05-19 00:00:27; 177756225; 165859192; 136828401; 31.51
2026-05-19 00:00:28; 177759138; 165859779; 136826681; 31.5
2026-05-19 00:00:29; 177753323; 165855904; 136824936; 31.51
2026-05-19 00:00:30; 177749134; 165856601; 136822307; 31.51
2026-05-19 00:00:31; 177755412; 165859337; 136823609; 31.51
2026-05-19 00:00:32; 177751447; 165860920; 136823321; 31.5
2026-05-19 00:00:33; 177754054; 165866187; 136822932; 31.52
2026-05-19 00:00:34; 177756172; 165857535; 136822150; 31.49
2026-05-19 00:00:35; 177754557; 165857045; 136819212; 31.53
2026-05-19 00:00:36; 177754928; 165862930; 136818294; 31.52
2026-05-19 00:00:37; 177755434; 165858723; 136823207; 31.49
2026-05-19 00:00:38; 177753186; 165861237; 136821094; 31.5
2026-05-19 00:00:39; 177752627; 165858444; 136821155; 31.52
2026-05-19 00:00:40; 177751624; 165861093; 136820934; 31.5
2026-05-19 00:00:41; 177750298; 165860737; 136820101; 31.51
2026-05-19 00:00:42; 177751435; 165863179; 136817897; 31.52
2026-05-19 00:00:43; 177753832; 165855997; 136818474; 31.49
2026-05-19 00:00:44; 177753894; 165854420; 136820849; 31.52
2026-05-19 00:00:45; 177761251; 165856375; 136822407; 31.49
2026-05-19 00:00:46; 177768837; 165855375; 136824796; 31.51
2026-05-19 00:00:47; 177766899; 165854205; 136822915; 31.51
2026-05-19 00:00:48; 177767245; 165857271; 136822572; 31.53
2026-05-19 00:00:49; 177767212; 165852618; 136820337; 31.52
2026-05-19 00:00:50; 177765005; 165858856; 136820780; 31.52
2026-05-19 00:00:51; 177765635; 165858851; 136824738; 31.51
2026-05-19 00:00:52; 177763944; 165861290; 136822995; 31.51
2026-05-19 00:00:53; 177762134; 165859401; 136822886; 31.51
2026-05-19 00:00:54; 177766111; 165863729; 136822394; 31.52
2026-05-19 00:00:55; 177766088; 165864444; 136822637; 31.51
2026-05-19 00:00:56; 177763956; 165858198; 136819806; 31.49
2026-05-19 00:00:57; 177770162; 165859369; 136819330; 31.51
2026-05-19 00:00:58; 177763801; 165858450; 136820881; 31.51
2026-05-19 00:00:59; 177770718; 165857553; 136817808; 31.51
2026-05-19 00:01:00; 177769587; 165857814; 136821604; 31.49
2026-05-19 00:01:01; 177754757; 165860433; 136819151; 31.51
2026-05-19 00:01:02; 177754434; 165865417; 136821564; 31.5
2026-05-19 00:01:03; 177755780; 165868383; 136820546; 31.5
2026-05-19 00:01:04; 177758597; 165865169; 136821748; 31.49
2026-05-19 00:01:05; 177760437; 165859948; 136823536; 31.51
2026-05-19 00:01:06; 177766647; 165860656; 136824460; 31.5
2026-05-19 00:01:07; 177762395; 165859261; 136822563; 31.51
2026-05-19 00:01:08; 177756764; 165858809; 136823755; 31.51
2026-05-19 00:01:09; 177761538; 165861129; 136823735; 31.53
2026-05-19 00:01:10; 177772816; 165866436; 136822086; 31.51
2026-05-19 00:01:11; 177774125; 165865782; 136825972; 31.51
2026-05-19 00:01:12; 177767116; 165861051; 136825368; 31.51
2026-05-19 00:01:13; 177769239; 165862521; 136822254; 31.52
2026-05-19 00:01:14; 177774257; 165863314; 136823364; 31.52
2026-05-19 00:01:15; 177774415; 165853166; 136821196; 31.51
2026-05-19 00:01:16; 177775280; 165861300; 136821123; 31.5
2026-05-19 00:01:17; 177775253; 165860232; 136821630; 31.51
2026-05-19 00:01:18; 177765529; 165859769; 136818297; 31.52
2026-05-19 00:01:19; 177751644; 165861908; 136821565; 31.51
2026-05-19 00:01:20; 177757209; 165859483; 136820337; 31.5
2026-05-19 00:01:21; 177758940; 165865076; 136822256; 31.51
2026-05-19 00:01:22; 177770354; 165869617; 136822340; 31.5
2026-05-19 00:01:23; 177779188; 165873928; 136821804; 31.51
2026-05-19 00:01:24; 177779263; 165871626; 136822724; 31.5
2026-05-19 00:01:25; 177771046; 165869534; 136822283; 31.51
2026-05-19 00:01:26; 177771144; 165864988; 136821666; 31.52
2026-05-19 00:01:27; 177769903; 165860762; 136819037; 31.52
2026-05-19 00:01:28; 177772000; 165862990; 136824288; 31.48
2026-05-19 00:01:29; 177772960; 165856571; 136826970; 31.5
2026-05-19 00:01:30; 177771063; 165858835; 136826576; 31.49
2026-05-19 00:01:31; 177764984; 165864297; 136825944; 31.5
2026-05-19 00:01:32; 177764699; 165860923; 136824857; 31.51
2026-05-19 00:01:33; 177765054; 165857471; 136826339; 31.51
2026-05-19 00:01:34; 177762567; 165862806; 136824122; 31.52
2026-05-19 00:01:35; 177765192; 165868526; 136826750; 31.51
2026-05-19 00:01:36; 177762850; 165867611; 136827790; 31.49
2026-05-19 00:01:37; 177763686; 165864745; 136824020; 31.5
2026-05-19 00:01:38; 177766311; 165863625; 136824501; 31.51
2026-05-19 00:01:39; 177764077; 165859116; 136823114; 31.51
2026-05-19 00:01:40; 177765108; 165862332; 136824114; 31.5
2026-05-19 00:01:41; 177760201; 165858789; 136822064; 31.51
2026-05-19 00:01:42; 177758666; 165860020; 136823988; 31.5
2026-05-19 00:01:43; 177756858; 165858235; 136825532; 31.5
2026-05-19 00:01:44; 177765523; 165855832; 136824273; 31.52
2026-05-19 00:01:45; 177764481; 165861298; 136821699; 31.49
2026-05-19 00:01:46; 177762764; 165861549; 136824594; 31.51
2026-05-19 00:01:47; 177758686; 165855803; 136820973; 31.5
2026-05-19 00:01:48; 177758376; 165857475; 136824758; 31.5
2026-05-19 00:01:49; 177759768; 165855179; 136823534; 31.5
2026-05-19 00:01:50; 177759033; 165851186; 136822161; 31.5
2026-05-19 00:01:51; 177761414; 165851395; 136822869; 31.51
2026-05-19 00:01:52; 177760392; 165858548; 136822317; 31.51
2026-05-19 00:01:53; 177759609; 165857969; 136820852; 31.49
2026-05-19 00:01:54; 177765047; 165859749; 136821843; 31.51
2026-05-19 00:01:55; 177766681; 165849841; 136824328; 31.51
2026-05-19 00:01:56; 177765467; 165846881; 136824779; 31.52
2026-05-19 00:01:57; 177758534; 165853618; 136824532; 31.51
2026-05-19 00:01:58; 177756256; 165853627; 136825409; 31.51
2026-05-19 00:01:59; 177754682; 165854484; 136824142; 31.51
2026-05-19 00:02:00; 177762478; 165851419; 136825006; 31.51
2026-05-19 00:02:01; 177758403; 165853526; 136824291; 31.51
2026-05-19 00:02:02; 177759589; 165854856; 136825941; 31.51
2026-05-19 00:02:03; 177767093; 165857888; 136827095; 31.52
2026-05-19 00:02:04; 177766198; 165859952; 136828298; 31.51
2026-05-19 00:02:05; 177772413; 165851408; 136828805; 31.52
2026-05-19 00:02:06; 177772036; 165855269; 136830462; 31.51
2026-05-19 00:02:07; 177766051; 165859783; 136827289; 31.51
2026-05-19 00:02:08; 177766415; 165857474; 136826469; 31.52
2026-05-19 00:02:09; 177772058; 165863140; 136827536; 31.51
2026-05-19 00:02:10; 177774464; 165865099; 136828559; 31.52
2026-05-19 00:02:11; 177770340; 165855668; 136831068; 31.51
2026-05-19 00:02:12; 177770975; 165855727; 136829922; 31.51
2026-05-19 00:02:13; 177770000; 165852562; 136826143; 31.51
2026-05-19 00:02:14; 177768322; 165855511; 136826324; 31.52
2026-05-19 00:02:15; 177771849; 165853059; 136823493; 31.52
