2025-11-12 00:00:00; 178748576; 165940518; 136779862; 31.41
2025-11-12 00:00:01; 178750989; 165938171; 136778415; 31.4
2025-11-12 00:00:02; 178744884; 165939617; 136780134; 31.4
2025-11-12 00:00:03; 178746524; 165939482; 136779963; 31.42
2025-11-12 00:00:04; 178752208; 165937493; 136781617; 31.4
2025-11-12 00:00:05; 178749280; 165935581; 136781713; 31.4
2025-11-12 00:00:06; 178748180; 165935960; 136778404; 31.39
2025-11-12 00:00:07; 178741074; 165938442; 136778652; 31.4
2025-11-12 00:00:08; 178739533; 165941868; 136779207; 31.41
2025-11-12 00:00:09; 178740089; 165941211; 136781818; 31.41
2025-11-12 00:00:10; 178741373; 165939014; 136779296; 31.4
2025-11-12 00:00:11; 178742811; 165941373; 136781520; 31.4
2025-11-12 00:00:12; 178750424; 165935744; 136783984; 31.41
2025-11-12 00:00:13; 178746065; 165935013; 136783977; 31.41
2025-11-12 00:00:14; 178741334; 165934843; 136781477; 31.39
2025-11-12 00:00:15; 178742997; 165934932; 136780940; 31.39
2025-11-12 00:00:16; 178743744; 165939545; 136779146; 31.39
2025-11-12 00:00:17; 178741380; 165940462; 136779264; 31.42
2025-11-12 00:00:18; 178743786; 165940303; 136779305; 31.41
2025-11-12 00:00:19; 178740897; 165945257; 136780957; 31.38
2025-11-12 00:00:20; 178747741; 165940597; 136779681; 31.39
2025-11-12 00:00:21; 178753567; 165935792; 136780432; 31.4
2025-11-12 00:00:22; 178748424; 165933282; 136780519; 31.39
2025-11-12 00:00:23; 178750858; 165938769; 136781455; 31.4
2025-11-12 00:00:24; 178747152; 165935512; 136783078; 31.41
2025-11-12 00:00:25; 178749851; 165932123; 136784497; 31.42
2025-11-12 00:00:26; 178749110; 165935990; 136785564; 31.39
2025-11-12 00:00:27; 178745033; 165936000; 136786725; 31.39
2025-11-12 00:00:28; 178740243; 165937946; 136784962; 31.4
2025-11-12 00:00:29; 178742656; 165936248; 136782138; 31.4
2025-11-12 00:00:30; 178739893; 165936269; 136781884; 31.41
2025-11-12 00:00:31; 178741748; 165942006; 136782308; 31.38
2025-11-12 00:00:32; 178740171; 165939986; 136780304; 31.39
2025-11-12 00:00:33; 178739843; 165937814; 136779680; 31.4
2025-11-12 00:00:34; 178738276; 165934061; 136778871; 31.42
2025-11-12 00:00:35; 178740971; 165938394; 136781656; 31.4
2025-11-12 00:00:36; 178743746; 165938708; 136782829; 31.41
2025-11-12 00:00:37; 178741545; 165938688; 136781054; 31.41
2025-11-12 00:00:38; 178743472; 165929603; 136781347; 31.38
2025-11-12 00:00:39; 178745007; 165935714; 136784012; 31.41
2025-11-12 00:00:40; 178741354; 165939015; 136784101; 31.41
2025-11-12 00:00:41; 178746380; 165933062; 136784314; 31.41
2025-11-12 00:00:42; 178741689; 165929340; 136781110; 31.39
2025-11-12 00:00:43; 178742214; 165931868; 136781667; 31.41
2025-11-12 00:00:44; 178739563; 165931293; 136781819; 31.41
2025-11-12 00:00:45; 178742223; 165932852; 136783215; 31.39
2025-11-12 00:00:46; 178746290; 165933909; 136781517; 31.4
2025-11-12 00:00:47; 178746658; 165939302; 136784170; 31.41
2025-11-12 00:00:48; 178746397; 165938782; 136785399; 31.4
2025-11-12 00:00:49; 178750950; 165930973; 136784495; 31.4
2025-11-12 00:00:50; 178749333; 165930582; 136783254; 31.4
2025-11-12 00:00:51; 178745259; 165929224; 136782319; 31.4
2025-11-12 00:00:52; 178748003; 165931584; 136782417; 31.39
2025-11-12 00:00:53; 178752714; 165932824; 136781264; 31.41
2025-11-12 00:00:54; 178752676; 165931603; 136778866; 31.4
2025-11-12 00:00:55; 178751539; 165933165; 136782871; 31.39
2025-11-12 00:00:56; 178753822; 165927861; 136783841; 31.4
2025-11-12 00:00:57; 178757024; 165924873; 136781988; 31.41
2025-11-12 00:00:58; 178761978; 165929366; 136782155; 31.4
2025-11-12 00:00:59; 178758978; 165929076; 136783358; 31.39
2025-11-12 00:01:00; 178762197; 165932599; 136781654; 31.42
2025-11-12 00:01:01; 178762912; 165937316; 136780014; 31.41
2025-11-12 00:01:02; 178761143; 165939747; 136785835; 31.39
2025-11-12 00:01:03; 178764155; 165939288; 136780377; 31.4
2025-11-12 00:01:04; 178762224; 165940172; 136781880; 31.41
2025-11-12 00:01:05; 178757297; 165942373; 136784030; 31.42
2025-11-12 00:01:06; 178754738; 165940092; 136785765; 31.38
2025-11-12 00:01:07; 178753404; 165932100; 136784618; 31.4
2025-11-12 00:01:08; 178753538; 165933914; 136787819; 31.41
2025-11-12 00:01:09; 178753521; 165931890; 136789675; 31.4
2025-11-12 00:01:10; 178748527; 165931839; 136785465; 31.41
2025-11-12 00:01:11; 178750200; 165932772; 136782500; 31.4
2025-11-12 00:01:12; 178757231; 165933410; 136780561; 31.41
2025-11-12 00:01:13; 178760220; 165933748; 136780853; 31.4
2025-11-12 00:01:14; 178764237; 165934313; 136783935; 31.4
2025-11-12 00:01:15; 178765014; 165941819; 136785408; 31.39
2025-11-12 00:01:16; 178757060; 165938638; 136784587; 31.39
2025-11-12 00:01:17; 178753911; 165941522; 136783446; 31.38
2025-11-12 00:01:18; 178755428; 165936206; 136783853; 31.41
2025-11-12 00:01:19; 178759264; 165939680; 136782005; 31.41
2025-11-12 00:01:20; 178751771; 165939089; 136782362; 31.4
2025-11-12 00:01:21; 178745606; 165935927; 136784517; 31.39
2025-11-12 00:01:22; 178736386; 165929203; 136783830; 31.4
2025-11-12 00:01:23; 178745961; 165936317; 136784604; 31.41
2025-11-12 00:01:24; 178745193; 165940355; 136782290; 31.39
2025-11-12 00:01:25; 178750344; 165931580; 136782401; 31.38
2025-11-12 00:01:26; 178749760; 165930896; 136781646; 31.38
2025-11-12 00:01:27; 178743200; 165930555; 136783562; 31.42
2025-11-12 00:01:28; 178744562; 165936617; 136783224; 31.39
2025-11-12 00:01:29; 178745393; 165941291; 136781565; 31.39
2025-11-12 00:01:30; 178744131; 165933838; 136781591; 31.39
2025-11-12 00:01:31; 178745075; 165932235; 136783252; 31.4
2025-11-12 00:01:32; 178745336; 165937543; 136782199; 31.41
2025-11-12 00:01:33; 178744096; 165932679; 136781447; 31.39
2025-11-12 00:01:34; 178741533; 165939946; 136784487; 31.39
2025-11-12 00:01:35; 178743169; 165942844; 136784048; 31.39
2025-11-12 00:01:36; 178749706; 165939728; 136784369; 31.38
2025-11-12 00:01:37; 178749004; 165934133; 136784448; 31.4
2025-11-12 00:01:38; 178747716; 165933559; 136787077; 31.39
2025-11-12 00:01:39; 178753165; 165933840; 136783535; 31.39
2025-11-12 00:01:40; 178748452; 165930301; 136782376; 31.39
2025-11-12 00:01:41; 178740627; 165933170; 136781661; 31.41
2025-11-12 00:01:42; 178736486; 165935372; 136783192; 31.39
2025-11-12 00:01:43; 178737888; 165936678; 136783947; 31.4
2025-11-12 00:01:44; 178742129; 165930337; 136786296; 31.41
2025-11-12 00:01:45; 178743502; 165927973; 136786894; 31.4
2025-11-12 00:01:46; 178742427; 165931974; 136788055; 31.39
2025-11-12 00:01:47; 178741439; 165928663; 136786258; 31.38
2025-11-12 00:01:48; 178741792; 165926765; 136785799; 31.39
2025-11-12 00:01:49; 178737316; 165926848; 136784257; 31.4
2025-11-12 00:01:50; 178745028; 165926706; 136783751; 31.38
2025-11-12 00:01:51; 178741089; 165931175; 136785552; 31.41
2025-11-12 00:01:52; 178740260; 165928560; 136783637; 31.4
2025-11-12 00:01:53; 178736691; 165928891; 136780963; 31.39
2025-11-12 00:01:54; 178736130; 165926544; 136783385; 31.39
2025-11-12 00:01:55; 178738946; 165926570; 136784865; 31.39
2025-11-12 00:01:56; 178741777; 165938362; 136783888; 31.39
2025-11-12 00:01:57; 178748791; 165938081; 136787618; 31.39
2025-11-12 00:01:58; 178750055; 165933181; 136785825; 31.4
2025-11-12 00:01:59; 178745667; 165941454; 136785490; 31.39
2025-11-12 00:02:00; 178748232; 165934663; 136785589; 31.39
2025-11-12 00:02:01; 178748843; 165933618; 136788957; 31.39
2025-11-12 00:02:02; 178751486; 165937106; 136784040; 31.39
2025-11-12 00:02:03; 178754436; 165932093; 136779856; 31.39
2025-11-12 00:02:04; 178751175; 165929536; 136781068; 31.4
2025-11-12 00:02:05; 178751703; 165930771; 136783764; 31.39
2025-11-12 00:02:06; 178742209; 165930618; 136781659; 31.4
2025-11-12 00:02:07; 178738020; 165930288; 136782532; 31.4
2025-11-12 00:02:08; 178740498; 165935596; 136780841; 31.4
2025-11-12 00:02:09; 178736734; 165937546; 136780223; 31.4
2025-11-12 00:02:10; 178736952; 165931692; 136782847; 31.4
2025-11-12 00:02:11; 178739462; 165933407; 136785830; 31.39
2025-11-12 00:02:12; 178738343; 165935751; 136785691; 31.39
2025-11-12 00:02:13; 178741253; 165936794; 136784618; 31.41
