2025-10-20 00:00:01; 178849934; 165852356; 136755732; 32.59
2025-10-20 00:00:02; 178849843; 165850432; 136755319; 32.59
2025-10-20 00:00:03; 178851414; 165849096; 136754518; 32.59
2025-10-20 00:00:04; 178852197; 165850530; 136755381; 32.59
2025-10-20 00:00:05; 178855702; 165854356; 136754182; 32.59
2025-10-20 00:00:06; 178853738; 165853289; 136757566; 32.58
2025-10-20 00:00:07; 178848629; 165855352; 136757206; 32.59
2025-10-20 00:00:08; 178848375; 165853314; 136755564; 32.59
2025-10-20 00:00:09; 178856136; 165851971; 136760305; 32.59
2025-10-20 00:00:10; 178844135; 165846120; 136759670; 32.59
2025-10-20 00:00:11; 178839590; 165845975; 136758077; 32.59
2025-10-20 00:00:12; 178840511; 165845347; 136759295; 32.59
2025-10-20 00:00:13; 178844638; 165845273; 136757162; 32.59
2025-10-20 00:00:14; 178845475; 165849506; 136759091; 32.58
2025-10-20 00:00:15; 178845258; 165850522; 136757542; 32.59
2025-10-20 00:00:16; 178843626; 165849996; 136757087; 32.58
2025-10-20 00:00:17; 178843128; 165850227; 136755948; 32.58
2025-10-20 00:00:18; 178847170; 165842731; 136759364; 32.57
2025-10-20 00:00:19; 178851622; 165854615; 136758721; 32.59
2025-10-20 00:00:20; 178847237; 165851609; 136758248; 32.59
2025-10-20 00:00:21; 178851059; 165851453; 136754980; 32.57
2025-10-20 00:00:22; 178852500; 165849802; 136754690; 32.58
2025-10-20 00:00:23; 178849612; 165847256; 136755935; 32.59
2025-10-20 00:00:24; 178843735; 165849105; 136755758; 32.57
2025-10-20 00:00:25; 178841161; 165849026; 136755450; 32.58
2025-10-20 00:00:26; 178845915; 165843599; 136756972; 32.57
2025-10-20 00:00:27; 178846341; 165853966; 136758566; 32.58
2025-10-20 00:00:28; 178844576; 165855916; 136754864; 32.6
2025-10-20 00:00:29; 178845085; 165850591; 136753757; 32.6
2025-10-20 00:00:30; 178841116; 165849625; 136752972; 32.59
2025-10-20 00:00:31; 178847050; 165853566; 136754685; 32.59
2025-10-20 00:00:32; 178847159; 165852455; 136755782; 32.57
2025-10-20 00:00:33; 178848367; 165850149; 136755681; 32.58
2025-10-20 00:00:34; 178849016; 165855014; 136754354; 32.59
2025-10-20 00:00:35; 178846746; 165851841; 136755650; 32.59
2025-10-20 00:00:36; 178842318; 165848091; 136755733; 32.59
2025-10-20 00:00:37; 178841157; 165847609; 136755610; 32.6
2025-10-20 00:00:38; 178844838; 165852149; 136755550; 32.59
2025-10-20 00:00:39; 178844555; 165858856; 136754393; 32.58
2025-10-20 00:00:40; 178847555; 165853515; 136754780; 32.58
2025-10-20 00:00:41; 178855126; 165854834; 136755530; 32.59
2025-10-20 00:00:42; 178844956; 165855653; 136753412; 32.59
2025-10-20 00:00:43; 178852316; 165850314; 136756474; 32.58
2025-10-20 00:00:44; 178857519; 165849355; 136758092; 32.57
2025-10-20 00:00:45; 178858100; 165848891; 136758225; 32.59
2025-10-20 00:00:46; 178855280; 165851013; 136756893; 32.59
2025-10-20 00:00:47; 178855112; 165852099; 136757389; 32.59
2025-10-20 00:00:48; 0; 0; 0; 32.6
2025-10-20 00:00:49; 10073822; 9339211; 7699708; 32.59
2025-10-20 00:00:50; 178881326; 165878630; 136775185; 32.59
2025-10-20 00:00:51; 178869670; 165860764; 136765679; 32.59
2025-10-20 00:00:52; 178868224; 165859792; 136763699; 32.59
2025-10-20 00:00:53; 178860962; 165856252; 136761173; 32.59
2025-10-20 00:00:54; 178860278; 165866808; 136757808; 32.58
2025-10-20 00:00:55; 178857104; 165858955; 136755420; 32.58
2025-10-20 00:00:56; 178858145; 165861942; 136758250; 32.58
2025-10-20 00:00:57; 178857713; 165860901; 136755622; 32.6
2025-10-20 00:00:58; 178855992; 165854363; 136759999; 32.59
2025-10-20 00:00:59; 178854239; 165856962; 136759829; 32.59
2025-10-20 00:01:00; 178846525; 165857568; 136762268; 32.59
2025-10-20 00:01:01; 178848694; 165864981; 136762894; 32.59
2025-10-20 00:01:02; 178854903; 165867019; 136762451; 32.59
2025-10-20 00:01:03; 178857123; 165863758; 136758719; 32.58
2025-10-20 00:01:04; 178852557; 165865902; 136763273; 32.59
2025-10-20 00:01:05; 178855463; 165855050; 136760087; 32.57
2025-10-20 00:01:06; 178855924; 165861472; 136761531; 32.6
2025-10-20 00:01:07; 178855770; 165860724; 136762771; 32.59
2025-10-20 00:01:08; 178848952; 165860955; 136759964; 32.6
2025-10-20 00:01:09; 178850563; 165863237; 136763304; 32.58
2025-10-20 00:01:10; 178852452; 165862501; 136766329; 32.59
2025-10-20 00:01:11; 178852782; 165865848; 136762374; 32.59
2025-10-20 00:01:12; 178849478; 165854531; 136762141; 32.57
2025-10-20 00:01:13; 178846606; 165852138; 136760147; 32.59
2025-10-20 00:01:14; 178850923; 165849187; 136760802; 32.59
2025-10-20 00:01:15; 178849102; 165852710; 136765341; 32.58
2025-10-20 00:01:16; 178852031; 165850040; 136762931; 32.58
2025-10-20 00:01:17; 178843497; 165860733; 136762739; 32.59
2025-10-20 00:01:18; 178848701; 165851585; 136764043; 32.59
2025-10-20 00:01:19; 178842350; 165855416; 136762988; 32.59
2025-10-20 00:01:20; 178841899; 165850603; 136760835; 32.59
2025-10-20 00:01:21; 178847199; 165851137; 136763464; 32.58
2025-10-20 00:01:22; 178848161; 165850988; 136761970; 32.58
2025-10-20 00:01:23; 178851422; 165855156; 136766720; 32.59
2025-10-20 00:01:24; 178844434; 165855577; 136764967; 32.59
2025-10-20 00:01:25; 178847640; 165858290; 136762464; 32.59
2025-10-20 00:01:26; 178846674; 165862562; 136760027; 32.59
2025-10-20 00:01:27; 178847874; 165859651; 136762230; 32.58
2025-10-20 00:01:28; 178848858; 165855993; 136762643; 32.58
2025-10-20 00:01:29; 178852408; 165858406; 136761859; 32.58
2025-10-20 00:01:30; 178853050; 165856943; 136762212; 32.59
2025-10-20 00:01:31; 178853370; 165859867; 136762272; 32.57
2025-10-20 00:01:32; 178855339; 165857701; 136765806; 32.59
2025-10-20 00:01:33; 178851317; 165855244; 136762315; 32.59
2025-10-20 00:01:34; 178850446; 165851564; 136762760; 32.59
2025-10-20 00:01:35; 178857481; 165848417; 136760653; 32.59
