2025-12-06 00:00:00; 178852945; 166118347; 136967911; 28.06
2025-12-06 00:00:01; 178854391; 166123508; 136965214; 28.07
2025-12-06 00:00:02; 178850293; 166126871; 136966715; 28.07
2025-12-06 00:00:03; 178851178; 166129199; 136967607; 28.06
2025-12-06 00:00:04; 178848401; 166130133; 136966015; 28.06
2025-12-06 00:00:05; 178853890; 166129622; 136967846; 28.07
2025-12-06 00:00:06; 178854195; 166127785; 136965548; 28.06
2025-12-06 00:00:07; 178851159; 166121515; 136966880; 28.06
2025-12-06 00:00:08; 178845322; 166121601; 136966910; 28.06
2025-12-06 00:00:09; 178853984; 166119936; 136966292; 28.06
2025-12-06 00:00:10; 178855082; 166118512; 136963552; 28.07
2025-12-06 00:00:11; 178856715; 166120468; 136965301; 28.05
2025-12-06 00:00:12; 178859531; 166123673; 136968428; 28.06
2025-12-06 00:00:13; 178853940; 166124047; 136969581; 28.08
2025-12-06 00:00:14; 178855662; 166125844; 136966634; 28.08
2025-12-06 00:00:15; 178856264; 166120696; 136966763; 28.06
2025-12-06 00:00:16; 178858087; 166122834; 136967915; 28.06
2025-12-06 00:00:17; 178860479; 166121987; 136968762; 28.06
2025-12-06 00:00:18; 178863302; 166122328; 136966967; 28.06
2025-12-06 00:00:19; 178856773; 166123450; 136964225; 28.07
2025-12-06 00:00:20; 178856356; 166121158; 136965329; 28.07
2025-12-06 00:00:21; 178862173; 166123831; 136970583; 28.06
2025-12-06 00:00:22; 178863681; 166121915; 136966256; 28.07
2025-12-06 00:00:23; 178858880; 166119694; 136966408; 28.07
2025-12-06 00:00:24; 178860448; 166122525; 136967551; 28.07
2025-12-06 00:00:25; 178850567; 166127390; 136968571; 28.07
2025-12-06 00:00:26; 178840781; 166120236; 136968576; 28.07
2025-12-06 00:00:27; 178842920; 166122584; 136968281; 28.07
2025-12-06 00:00:28; 178838895; 166124600; 136967633; 28.07
2025-12-06 00:00:29; 178841631; 166121865; 136965796; 28.06
2025-12-06 00:00:30; 178840570; 166125662; 136963750; 28.06
2025-12-06 00:00:31; 178844125; 166123234; 136964771; 28.08
2025-12-06 00:00:32; 178837129; 166120824; 136969010; 28.06
2025-12-06 00:00:33; 178839095; 166120861; 136970809; 28.07
2025-12-06 00:00:34; 178841103; 166121276; 136969062; 28.06
2025-12-06 00:00:35; 178850082; 166120450; 136971101; 28.07
2025-12-06 00:00:36; 178854051; 166123190; 136968310; 28.09
2025-12-06 00:00:37; 178851844; 166119203; 136968516; 28.06
2025-12-06 00:00:38; 178853545; 166119883; 136965985; 28.08
2025-12-06 00:00:39; 178851381; 166129648; 136966846; 28.07
2025-12-06 00:00:40; 178852548; 166123864; 136968772; 28.07
2025-12-06 00:00:41; 178851223; 166123197; 136966884; 28.08
2025-12-06 00:00:42; 178848938; 166124976; 136966003; 28.06
2025-12-06 00:00:43; 178839072; 166123638; 136967722; 28.06
2025-12-06 00:00:44; 178837041; 166122359; 136965485; 28.06
2025-12-06 00:00:45; 178840645; 166121846; 136962931; 28.06
2025-12-06 00:00:46; 178839264; 166123057; 136966231; 28.06
2025-12-06 00:00:47; 178842282; 166122421; 136968391; 28.06
2025-12-06 00:00:48; 178836155; 166120068; 136966854; 28.08
2025-12-06 00:00:49; 178840838; 166118501; 136968421; 28.06
2025-12-06 00:00:50; 178845459; 166125582; 136968818; 28.06
2025-12-06 00:00:51; 178836958; 166132536; 136966079; 28.07
2025-12-06 00:00:52; 178850595; 166127216; 136966623; 28.06
2025-12-06 00:00:53; 178845360; 166130357; 136965815; 28.07
2025-12-06 00:00:54; 178847758; 166128342; 136965746; 28.06
2025-12-06 00:00:55; 178850041; 166129989; 136967231; 28.08
2025-12-06 00:00:56; 178851175; 166123887; 136964521; 28.07
2025-12-06 00:00:57; 178858524; 166132316; 136962495; 28.06
2025-12-06 00:00:58; 178856455; 166136296; 136962143; 28.07
2025-12-06 00:00:59; 178856588; 166136374; 136960384; 28.07
2025-12-06 00:01:00; 178853208; 166135516; 136960650; 28.06
2025-12-06 00:01:01; 178852780; 166128994; 136961893; 28.07
2025-12-06 00:01:02; 178856209; 166128429; 136962824; 28.07
2025-12-06 00:01:03; 178861262; 166123067; 136964444; 28.06
2025-12-06 00:01:04; 178856382; 166120910; 136963063; 28.07
2025-12-06 00:01:05; 178852403; 166135671; 136962252; 28.07
2025-12-06 00:01:06; 178851687; 166135873; 136962740; 28.06
2025-12-06 00:01:07; 178853227; 166132833; 136965269; 28.08
2025-12-06 00:01:08; 178858259; 166122827; 136964060; 28.07
2025-12-06 00:01:09; 178849085; 166124269; 136967339; 28.05
2025-12-06 00:01:10; 178851558; 166123022; 136967103; 28.06
2025-12-06 00:01:11; 178855644; 166124627; 136966815; 28.06
2025-12-06 00:01:12; 178856352; 166128796; 136967629; 28.07
2025-12-06 00:01:13; 178853460; 166127262; 136966753; 28.06
2025-12-06 00:01:14; 178849876; 166128829; 136967181; 28.06
2025-12-06 00:01:15; 178844660; 166126539; 136968956; 28.05
2025-12-06 00:01:16; 178842433; 166128101; 136968732; 28.06
2025-12-06 00:01:17; 178845826; 166126821; 136967868; 28.05
2025-12-06 00:01:18; 178846908; 166126209; 136966301; 28.05
2025-12-06 00:01:19; 178852588; 166134404; 136969003; 28.07
2025-12-06 00:01:20; 178853995; 166138519; 136967175; 28.07
2025-12-06 00:01:21; 178856088; 166134948; 136965313; 28.07
2025-12-06 00:01:22; 178850819; 166126031; 136964338; 28.07
2025-12-06 00:01:23; 178854721; 166124047; 136965440; 28.07
2025-12-06 00:01:24; 178849556; 166121682; 136966908; 28.06
2025-12-06 00:01:25; 178849661; 166123673; 136965019; 28.06
2025-12-06 00:01:26; 178851794; 166123886; 136964254; 28.08
2025-12-06 00:01:27; 178850440; 166133343; 136965115; 28.05
2025-12-06 00:01:28; 178851437; 166127066; 136967051; 28.07
2025-12-06 00:01:29; 178847361; 166122141; 136961803; 28.06
2025-12-06 00:01:30; 178854017; 166121595; 136959463; 28.06
2025-12-06 00:01:31; 178853783; 166124163; 136959828; 28.07
2025-12-06 00:01:32; 178848352; 166122448; 136962535; 28.06
2025-12-06 00:01:33; 178848409; 166124860; 136964733; 28.06
2025-12-06 00:01:34; 178851028; 166120183; 136965425; 28.06
2025-12-06 00:01:35; 178843256; 166123329; 136965817; 28.06
2025-12-06 00:01:36; 178844110; 166129839; 136967466; 28.07
2025-12-06 00:01:37; 178846859; 166123598; 136966435; 28.07
2025-12-06 00:01:38; 178852753; 166125141; 136966502; 28.06
2025-12-06 00:01:39; 178853770; 166127526; 136966710; 28.06
2025-12-06 00:01:40; 178843735; 166129713; 136966659; 28.06
2025-12-06 00:01:41; 178841202; 166136365; 136969609; 28.08
2025-12-06 00:01:42; 178849046; 166130948; 136966623; 28.07
2025-12-06 00:01:43; 178848208; 166124511; 136966046; 28.07
2025-12-06 00:01:44; 178846474; 166121972; 136969401; 28.07
2025-12-06 00:01:45; 178846878; 166120771; 136968686; 28.06
2025-12-06 00:01:46; 178852314; 166126955; 136967536; 28.08
2025-12-06 00:01:47; 178853649; 166133027; 136965113; 28.07
2025-12-06 00:01:48; 178851139; 166131514; 136966874; 28.07
2025-12-06 00:01:49; 178850823; 166128624; 136965700; 28.06
2025-12-06 00:01:50; 178847243; 166122490; 136964181; 28.06
2025-12-06 00:01:51; 178845409; 166117594; 136961638; 28.07
2025-12-06 00:01:52; 178843174; 166121825; 136963756; 28.06
2025-12-06 00:01:53; 178843541; 166120823; 136966289; 28.07
2025-12-06 00:01:54; 178846964; 166126233; 136967096; 28.07
2025-12-06 00:01:55; 178845528; 166123899; 136966097; 28.06
2025-12-06 00:01:56; 178840441; 166128513; 136968610; 28.06
