2025-11-26 00:00:01; 179044465; 166259932; 137094753; 26.0
2025-11-26 00:00:02; 179048733; 166264548; 137092923; 26.0
2025-11-26 00:00:03; 179047907; 166265514; 137093549; 25.99
2025-11-26 00:00:04; 179047746; 166268175; 137097130; 26.01
2025-11-26 00:00:05; 179048143; 166263735; 137097811; 25.98
2025-11-26 00:00:06; 179045725; 166258878; 137096084; 25.98
2025-11-26 00:00:07; 179048397; 166261695; 137097348; 25.99
2025-11-26 00:00:08; 179054213; 166259268; 137095238; 25.99
2025-11-26 00:00:09; 179055736; 166260097; 137094812; 25.99
2025-11-26 00:00:10; 179056398; 166258355; 137095265; 25.99
2025-11-26 00:00:11; 179053852; 166265535; 137094959; 25.99
2025-11-26 00:00:12; 179048896; 166260022; 137094849; 26.0
2025-11-26 00:00:13; 179045201; 166266211; 137095015; 26.01
2025-11-26 00:00:14; 179046717; 166263949; 137093756; 25.98
2025-11-26 00:00:15; 179046960; 166263055; 137094072; 26.01
2025-11-26 00:00:16; 179047275; 166258784; 137094530; 25.99
2025-11-26 00:00:17; 179046441; 166254340; 137092708; 26.0
2025-11-26 00:00:18; 179056957; 166255245; 137093201; 26.0
2025-11-26 00:00:19; 179053586; 166257675; 137093429; 25.99
2025-11-26 00:00:20; 179052727; 166252530; 137093762; 25.99
2025-11-26 00:00:21; 179057067; 166254148; 137092291; 26.0
2025-11-26 00:00:22; 179056076; 166255241; 137092728; 26.05
2025-11-26 00:00:23; 179056753; 166252543; 137095329; 26.0
2025-11-26 00:00:24; 179057156; 166251869; 137094406; 26.01
2025-11-26 00:00:25; 179058078; 166254847; 137095993; 26.03
2025-11-26 00:00:26; 179058544; 166255213; 137098468; 26.0
2025-11-26 00:00:27; 179050880; 166256275; 137096581; 26.01
2025-11-26 00:00:28; 179046237; 166253771; 137097001; 26.01
2025-11-26 00:00:29; 179049637; 166252482; 137094050; 25.99
2025-11-26 00:00:30; 179050674; 166248941; 137092416; 26.0
2025-11-26 00:00:31; 179058434; 166254286; 137093453; 26.03
2025-11-26 00:00:32; 179055697; 166253812; 137092994; 26.01
2025-11-26 00:00:33; 179050055; 166252686; 137093505; 26.0
2025-11-26 00:00:34; 179048859; 166250369; 137094241; 26.03
2025-11-26 00:00:35; 179050831; 166250283; 137094723; 26.01
2025-11-26 00:00:36; 179048422; 166248105; 137094109; 26.0
2025-11-26 00:00:37; 179051704; 166258768; 137093983; 25.99
2025-11-26 00:00:38; 179047984; 166253762; 137096353; 25.95
2025-11-26 00:00:39; 179049582; 166254816; 137093771; 25.99
2025-11-26 00:00:40; 179043743; 166258379; 137092618; 26.01
2025-11-26 00:00:41; 179036037; 166253634; 137093564; 25.99
2025-11-26 00:00:42; 179037621; 166250405; 137095095; 26.01
2025-11-26 00:00:43; 179037167; 166255886; 137093712; 26.03
2025-11-26 00:00:44; 179042273; 166248943; 137096739; 25.99
2025-11-26 00:00:45; 179043732; 166246784; 137095308; 26.0
2025-11-26 00:00:46; 179048770; 166251592; 137095465; 26.02
2025-11-26 00:00:47; 179054219; 166255140; 137095155; 26.01
2025-11-26 00:00:48; 179050180; 166250588; 137095315; 26.01
2025-11-26 00:00:49; 179043551; 166261166; 137090980; 26.01
2025-11-26 00:00:50; 179048558; 166259233; 137093345; 26.01
2025-11-26 00:00:51; 179050888; 166253713; 137093705; 25.95
2025-11-26 00:00:52; 179049441; 166253483; 137092149; 25.99
2025-11-26 00:00:53; 179047075; 166253157; 137097037; 26.0
2025-11-26 00:00:54; 179053474; 166253088; 137095189; 25.99
2025-11-26 00:00:55; 179050114; 166256143; 137094625; 26.03
2025-11-26 00:00:56; 179044817; 166253467; 137091245; 25.94
2025-11-26 00:00:57; 179050324; 166252468; 137093002; 26.0
2025-11-26 00:00:58; 179050986; 166255273; 137096862; 26.0
2025-11-26 00:00:59; 179051538; 166255056; 137095021; 26.01
2025-11-26 00:01:00; 179052641; 166254432; 137094569; 26.02
2025-11-26 00:01:01; 179054057; 166249047; 137092730; 26.02
2025-11-26 00:01:02; 179052670; 166245781; 137095202; 25.99
2025-11-26 00:01:03; 179052199; 166249313; 137094577; 26.0
2025-11-26 00:01:04; 179053883; 166251394; 137094962; 26.0
2025-11-26 00:01:05; 179049915; 166246935; 137094218; 26.0
2025-11-26 00:01:06; 179053877; 166249625; 137093363; 25.98
2025-11-26 00:01:07; 179048199; 166247732; 137092602; 26.0
2025-11-26 00:01:08; 179052866; 166243751; 137090513; 25.99
2025-11-26 00:01:09; 179052532; 166244670; 137090374; 26.01
2025-11-26 00:01:10; 179048400; 166256217; 137090523; 26.0
2025-11-26 00:01:11; 179051451; 166251402; 137094199; 25.99
2025-11-26 00:01:12; 179049288; 166242549; 137091625; 25.98
2025-11-26 00:01:13; 179049947; 166244216; 137093650; 25.99
2025-11-26 00:01:14; 179049429; 166254179; 137093595; 26.02
2025-11-26 00:01:15; 179051724; 166253937; 137094568; 26.01
2025-11-26 00:01:16; 179049034; 166249564; 137089052; 25.99
2025-11-26 00:01:17; 179046341; 166244228; 137090142; 26.01
2025-11-26 00:01:18; 179054874; 166249302; 137086770; 25.99
2025-11-26 00:01:19; 179052737; 166243411; 137089491; 26.01
2025-11-26 00:01:20; 179053771; 166249538; 137090828; 26.05
2025-11-26 00:01:21; 179052872; 166253160; 137089506; 26.02
2025-11-26 00:01:22; 179051325; 166244557; 137090683; 26.02
2025-11-26 00:01:23; 179052378; 166240981; 137088916; 26.0
2025-11-26 00:01:24; 179056171; 166244785; 137088133; 25.98
2025-11-26 00:01:25; 179053584; 166250265; 137087434; 26.01
2025-11-26 00:01:26; 179054362; 166245491; 137086612; 25.97
2025-11-26 00:01:27; 179046112; 166241194; 137088251; 26.0
2025-11-26 00:01:28; 179049176; 166243584; 137090577; 26.0
2025-11-26 00:01:29; 179048693; 166240417; 137090130; 26.01
2025-11-26 00:01:30; 179049718; 166241501; 137088953; 26.01
2025-11-26 00:01:31; 179044542; 166235010; 137091935; 26.0
2025-11-26 00:01:32; 179038941; 166239689; 137088277; 25.99
2025-11-26 00:01:33; 179041882; 166239355; 137091471; 26.0
2025-11-26 00:01:34; 179045573; 166241396; 137089120; 25.99
2025-11-26 00:01:35; 179048190; 166237522; 137088892; 25.98
2025-11-26 00:01:36; 179050537; 166241186; 137089283; 26.0
2025-11-26 00:01:37; 179049578; 166238906; 137088356; 26.0
2025-11-26 00:01:38; 179050740; 166243487; 137085123; 25.97
2025-11-26 00:01:39; 179048952; 166244584; 137089491; 26.01
2025-11-26 00:01:40; 179050941; 166249105; 137092681; 25.98
2025-11-26 00:01:41; 179042582; 166252694; 137093309; 26.0
2025-11-26 00:01:42; 179024858; 166245992; 137096441; 26.02
2025-11-26 00:01:43; 179025110; 166246240; 137092366; 26.0
2025-11-26 00:01:44; 179027166; 166243177; 137094024; 26.01
2025-11-26 00:01:45; 179025892; 166246025; 137093295; 25.99
2025-11-26 00:01:46; 179029490; 166246810; 137091905; 25.98
2025-11-26 00:01:47; 179027575; 166254134; 137089037; 26.02
2025-11-26 00:01:48; 179032129; 166245966; 137092894; 26.0
2025-11-26 00:01:49; 179029661; 166245454; 137091083; 25.97
2025-11-26 00:01:50; 179022870; 166247349; 137093042; 25.99
2025-11-26 00:01:51; 179025439; 166244358; 137097731; 26.01
2025-11-26 00:01:52; 179031415; 166245418; 137095183; 26.0
2025-11-26 00:01:53; 179035624; 166245416; 137093456; 25.99
2025-11-26 00:01:54; 179036743; 166248394; 137091483; 25.99
2025-11-26 00:01:55; 179041708; 166251217; 137093949; 26.0
2025-11-26 00:01:56; 179044175; 166249770; 137093276; 26.0
2025-11-26 00:01:57; 179043255; 166253127; 137092932; 25.99
2025-11-26 00:01:58; 179043254; 166250934; 137091250; 26.01
2025-11-26 00:01:59; 179042837; 166251470; 137091602; 25.99
2025-11-26 00:02:00; 179038227; 166250277; 137090034; 26.01
2025-11-26 00:02:01; 179035858; 166245707; 137089591; 26.0
2025-11-26 00:02:02; 179038230; 166245861; 137088345; 25.98
2025-11-26 00:02:03; 179038663; 166241939; 137088360; 26.01
2025-11-26 00:02:04; 179036491; 166239131; 137088768; 25.99
2025-11-26 00:02:05; 179037769; 166241227; 137088775; 26.0
2025-11-26 00:02:06; 179034833; 166248607; 137090300; 26.01
2025-11-26 00:02:07; 179037251; 166252081; 137089569; 26.03
2025-11-26 00:02:08; 179036788; 166250702; 137091611; 25.97
2025-11-26 00:02:09; 179038859; 166250457; 137091164; 25.99
2025-11-26 00:02:10; 179037914; 166248449; 137090879; 25.97
2025-11-26 00:02:11; 179037856; 166246225; 137091979; 26.01
2025-11-26 00:02:12; 179036829; 166243766; 137091813; 26.01
2025-11-26 00:02:13; 179039753; 166243760; 137093459; 25.99
2025-11-26 00:02:14; 179040725; 166243873; 137091323; 25.99
2025-11-26 00:02:15; 179031860; 166244339; 137089431; 26.0
2025-11-26 00:02:16; 179036577; 166250725; 137087985; 26.01
2025-11-26 00:02:17; 179036027; 166247038; 137087488; 26.0
2025-11-26 00:02:18; 179036903; 166240793; 137087463; 25.98
2025-11-26 00:02:19; 179040428; 166249507; 137088684; 26.02
2025-11-26 00:02:20; 179034465; 166250671; 137091648; 26.01
2025-11-26 00:02:21; 179034668; 166261444; 137088204; 26.01
2025-11-26 00:02:22; 179034256; 166253796; 137089387; 26.0
2025-11-26 00:02:23; 179032843; 166249677; 137089074; 25.99
2025-11-26 00:02:24; 179039863; 166249138; 137088019; 26.01
2025-11-26 00:02:25; 179035258; 166247346; 137090030; 26.01
2025-11-26 00:02:26; 179034346; 166241795; 137090403; 26.01
2025-11-26 00:02:27; 179040439; 166248361; 137090411; 26.0
2025-11-26 00:02:28; 179042322; 166246310; 137092161; 26.0
2025-11-26 00:02:29; 179039660; 166243931; 137092166; 26.0
2025-11-26 00:02:30; 179038203; 166242500; 137094182; 26.0
2025-11-26 00:02:31; 179039431; 166248319; 137096452; 26.01
2025-11-26 00:02:32; 179043139; 166248091; 137095295; 26.0
2025-11-26 00:02:33; 179041448; 166244891; 137089768; 26.0
2025-11-26 00:02:34; 179038763; 166244776; 137091989; 26.0
2025-11-26 00:02:35; 179042845; 166244784; 137091503; 25.99
2025-11-26 00:02:36; 179040386; 166251906; 137092599; 26.0
2025-11-26 00:02:37; 179041643; 166247543; 137092788; 25.99
2025-11-26 00:02:38; 179041038; 166249343; 137093543; 26.0
2025-11-26 00:02:39; 179041175; 166247299; 137092707; 25.99
2025-11-26 00:02:40; 179037524; 166252073; 137091488; 26.0
2025-11-26 00:02:41; 179043618; 166254903; 137090796; 25.99
2025-11-26 00:02:42; 179047284; 166256399; 137092763; 26.01
2025-11-26 00:02:43; 179045965; 166259514; 137093903; 26.01
2025-11-26 00:02:44; 179046709; 166249583; 137092712; 25.99
2025-11-26 00:02:45; 179040764; 166248973; 137091911; 26.01
2025-11-26 00:02:46; 179039202; 166252048; 137091569; 26.01
2025-11-26 00:02:47; 179038589; 166248474; 137092118; 25.97
2025-11-26 00:02:48; 179044851; 166253907; 137092428; 26.0
2025-11-26 00:02:49; 179044226; 166252686; 137091767; 26.0
2025-11-26 00:02:50; 179039266; 166251757; 137092829; 25.99
2025-11-26 00:02:51; 179040935; 166249656; 137094265; 25.98
2025-11-26 00:02:52; 179044381; 166252585; 137092710; 26.01
2025-11-26 00:02:53; 179042997; 166255131; 137093429; 26.01
2025-11-26 00:02:54; 179051285; 166251874; 137090289; 26.0
2025-11-26 00:02:55; 179057825; 166247986; 137090682; 26.01
2025-11-26 00:02:56; 179055364; 166251210; 137089298; 26.0
