2026-05-22 00:00:00; 177660854; 165769277; 136771678; 33.03
2026-05-22 00:00:01; 177659410; 165768931; 136770350; 33.02
2026-05-22 00:00:02; 177650488; 165771347; 136767961; 33.02
2026-05-22 00:00:03; 177649268; 165769884; 136770399; 33.02
2026-05-22 00:00:04; 177649379; 165767999; 136775831; 33.03
2026-05-22 00:00:05; 177644810; 165776134; 136776860; 33.01
2026-05-22 00:00:06; 177653337; 165772532; 136777036; 33.01
2026-05-22 00:00:07; 177657086; 165764618; 136774935; 33.02
2026-05-22 00:00:08; 177656117; 165768581; 136775948; 33.03
2026-05-22 00:00:09; 177658617; 165772708; 136773760; 33.03
2026-05-22 00:00:10; 177661331; 165765137; 136771871; 33.02
2026-05-22 00:00:11; 177656558; 165766717; 136773629; 33.03
2026-05-22 00:00:12; 177655968; 165764986; 136770429; 33.03
2026-05-22 00:00:13; 177658864; 165769483; 136772222; 33.01
2026-05-22 00:00:14; 177664344; 165770895; 136773802; 33.02
2026-05-22 00:00:15; 177660701; 165770428; 136772908; 33.02
2026-05-22 00:00:16; 177661994; 165772363; 136773447; 33.02
2026-05-22 00:00:17; 177661445; 165778399; 136775432; 33.01
2026-05-22 00:00:18; 177655157; 165778014; 136774262; 33.02
2026-05-22 00:00:19; 177647363; 165777761; 136771840; 33.02
2026-05-22 00:00:20; 177643598; 165775699; 136769285; 33.02
2026-05-22 00:00:21; 177649936; 165773056; 136768871; 33.02
2026-05-22 00:00:22; 177650719; 165771641; 136767014; 33.02
2026-05-22 00:00:23; 177648006; 165769468; 136767536; 33.02
2026-05-22 00:00:24; 177646385; 165774758; 136767034; 33.02
2026-05-22 00:00:25; 177651116; 165779787; 136768865; 33.03
2026-05-22 00:00:26; 177649832; 165778123; 136768576; 33.02
2026-05-22 00:00:27; 177643517; 165773711; 136767960; 33.01
2026-05-22 00:00:28; 177647199; 165777869; 136766222; 33.01
2026-05-22 00:00:29; 177648936; 165781590; 136768628; 33.01
2026-05-22 00:00:30; 177649620; 165782794; 136770692; 33.01
2026-05-22 00:00:31; 177646823; 165775252; 136770917; 33.02
2026-05-22 00:00:32; 177653618; 165777626; 136769789; 33.0
2026-05-22 00:00:33; 177661112; 165782073; 136772390; 33.01
2026-05-22 00:00:34; 177662176; 165777965; 136773034; 33.02
2026-05-22 00:00:35; 177660520; 165783245; 136773836; 33.02
2026-05-22 00:00:36; 177654622; 165778035; 136771704; 33.02
2026-05-22 00:00:37; 177657205; 165772958; 136771536; 33.03
2026-05-22 00:00:38; 177663438; 165774637; 136771961; 33.03
2026-05-22 00:00:39; 177662137; 165779138; 136770472; 33.01
2026-05-22 00:00:40; 177664110; 165778752; 136770013; 33.02
2026-05-22 00:00:41; 177664626; 165776238; 136769678; 33.02
2026-05-22 00:00:42; 177667644; 165777035; 136770316; 33.03
2026-05-22 00:00:43; 177660184; 165780449; 136771532; 33.03
2026-05-22 00:00:44; 177657405; 165779825; 136770204; 33.02
2026-05-22 00:00:45; 177659815; 165779049; 136772839; 33.02
2026-05-22 00:00:46; 177663468; 165784273; 136772634; 33.03
2026-05-22 00:00:47; 177654879; 165777870; 136771923; 33.02
2026-05-22 00:00:48; 177647216; 165786149; 136773066; 33.03
2026-05-22 00:00:49; 177648033; 165782203; 136773737; 33.02
2026-05-22 00:00:50; 177648344; 165775868; 136773179; 33.03
2026-05-22 00:00:51; 177646590; 165777024; 136771752; 33.03
2026-05-22 00:00:52; 177646846; 165783376; 136769781; 33.03
2026-05-22 00:00:53; 177647134; 165783750; 136771555; 33.02
