2025-12-29 00:00:00; 178775174; 166181096; 137027422; 26.91
2025-12-29 00:00:01; 178777586; 166184188; 137025096; 26.89
2025-12-29 00:00:02; 178776111; 166187664; 137027989; 26.91
2025-12-29 00:00:03; 178777186; 166189662; 137027326; 26.92
2025-12-29 00:00:04; 178769933; 166188997; 137026983; 26.92
2025-12-29 00:00:05; 178772060; 166190693; 137031020; 26.89
2025-12-29 00:00:06; 178765893; 166199757; 137032161; 26.91
2025-12-29 00:00:07; 178762536; 166201897; 137030549; 26.92
2025-12-29 00:00:08; 178759659; 166198613; 137030481; 26.89
2025-12-29 00:00:09; 178763146; 166189821; 137032105; 26.88
2025-12-29 00:00:10; 178768039; 166189813; 137027406; 26.9
2025-12-29 00:00:11; 178766060; 166190859; 137030228; 26.92
2025-12-29 00:00:12; 178763183; 166185311; 137032438; 26.91
2025-12-29 00:00:13; 178769589; 166183424; 137031787; 26.9
2025-12-29 00:00:14; 178767589; 166194687; 137032925; 26.92
2025-12-29 00:00:15; 178765907; 166191528; 137033880; 26.9
2025-12-29 00:00:16; 178767700; 166187651; 137031565; 26.89
2025-12-29 00:00:17; 178761823; 166187602; 137027468; 26.93
2025-12-29 00:00:18; 178767178; 166184526; 137028986; 26.91
2025-12-29 00:00:19; 178765524; 166183072; 137025724; 26.91
2025-12-29 00:00:20; 178769194; 166187463; 137025374; 26.91
2025-12-29 00:00:21; 178769513; 166187520; 137026695; 26.91
2025-12-29 00:00:22; 178768563; 166194444; 137030010; 26.89
2025-12-29 00:00:23; 178767657; 166196997; 137033365; 26.91
2025-12-29 00:00:24; 178770385; 166188049; 137030328; 26.92
2025-12-29 00:00:25; 178773437; 166189458; 137033181; 26.92
2025-12-29 00:00:26; 178775061; 166189465; 137030830; 26.91
2025-12-29 00:00:27; 178777208; 166187907; 137030474; 26.92
2025-12-29 00:00:28; 178769632; 166184739; 137029208; 26.89
2025-12-29 00:00:29; 178772397; 166184968; 137029780; 26.89
2025-12-29 00:00:30; 178775568; 166185126; 137029094; 26.94
2025-12-29 00:00:31; 178775224; 166187032; 137030013; 26.92
2025-12-29 00:00:32; 178770380; 166193173; 137031072; 26.89
2025-12-29 00:00:33; 178773740; 166191969; 137028364; 26.89
2025-12-29 00:00:34; 178764919; 166194795; 137026506; 26.9
2025-12-29 00:00:35; 178764708; 166190535; 137024888; 26.89
2025-12-29 00:00:36; 178760120; 166187003; 137024360; 26.9
2025-12-29 00:00:37; 178764471; 166190591; 137025070; 26.93
2025-12-29 00:00:38; 178771958; 166187386; 137025807; 26.92
2025-12-29 00:00:39; 178772237; 166191426; 137027021; 26.9
2025-12-29 00:00:40; 178773500; 166199861; 137026158; 26.91
2025-12-29 00:00:41; 178770115; 166199292; 137026699; 26.91
2025-12-29 00:00:42; 178767530; 166201316; 137025372; 26.91
2025-12-29 00:00:43; 178774360; 166192791; 137025354; 26.89
2025-12-29 00:00:44; 178771593; 166193434; 137026938; 26.89
2025-12-29 00:00:45; 178768179; 166192310; 137025207; 26.89
2025-12-29 00:00:46; 178762937; 166192147; 137023647; 26.92
2025-12-29 00:00:47; 178766334; 166187197; 137025660; 26.92
2025-12-29 00:00:48; 178759216; 166187962; 137028347; 26.91
2025-12-29 00:00:49; 178762484; 166190777; 137026316; 26.9
2025-12-29 00:00:50; 178767076; 166188542; 137024413; 26.92
2025-12-29 00:00:51; 178764256; 166186583; 137025662; 26.93
2025-12-29 00:00:52; 178766666; 166188835; 137029358; 26.91
2025-12-29 00:00:53; 178764831; 166184594; 137029143; 26.91
2025-12-29 00:00:54; 178763813; 166186807; 137027462; 26.91
2025-12-29 00:00:55; 178766832; 166192916; 137028386; 26.93
2025-12-29 00:00:56; 178764789; 166186867; 137029819; 26.9
2025-12-29 00:00:57; 178770444; 166184623; 137031593; 26.9
2025-12-29 00:00:58; 178764396; 166191685; 137029214; 26.96
2025-12-29 00:00:59; 178758893; 166188209; 137031624; 26.9
2025-12-29 00:01:00; 178772822; 166187323; 137029865; 26.92
2025-12-29 00:01:01; 178775318; 166183887; 137027653; 26.93
2025-12-29 00:01:02; 178772452; 166188109; 137029699; 26.91
