2026-01-24 00:00:00; 178606154; 166154609; 136950129; 27.29
2026-01-24 00:00:01; 178609298; 166158512; 136950882; 27.29
2026-01-24 00:00:02; 178603886; 166160106; 136953233; 27.28
2026-01-24 00:00:03; 178606584; 166161034; 136953569; 27.29
2026-01-24 00:00:04; 178607867; 166153410; 136952213; 27.28
2026-01-24 00:00:05; 178603254; 166155446; 136949050; 27.29
2026-01-24 00:00:06; 178601268; 166154800; 136949354; 27.29
2026-01-24 00:00:07; 178599319; 166153337; 136949808; 27.3
2026-01-24 00:00:08; 178597858; 166156542; 136952351; 27.31
2026-01-24 00:00:09; 178603525; 166161502; 136956001; 27.29
2026-01-24 00:00:10; 178603606; 166159835; 136956679; 27.29
2026-01-24 00:00:11; 178603685; 166153179; 136953817; 27.29
2026-01-24 00:00:12; 178601585; 166154410; 136953219; 27.29
2026-01-24 00:00:13; 178602409; 166154263; 136951968; 27.29
2026-01-24 00:00:14; 178601819; 166154686; 136952044; 27.3
2026-01-24 00:00:15; 178606499; 166161866; 136950713; 27.3
2026-01-24 00:00:16; 178604537; 166165899; 136950853; 27.3
2026-01-24 00:00:17; 178604864; 166160151; 136953319; 27.3
2026-01-24 00:00:18; 178605024; 166167542; 136953184; 27.29
2026-01-24 00:00:19; 178607372; 166164416; 136954440; 27.3
2026-01-24 00:00:20; 178605131; 166158574; 136955448; 27.28
2026-01-24 00:00:21; 178603729; 166157024; 136952884; 27.28
2026-01-24 00:00:22; 178603730; 166156328; 136950287; 27.29
2026-01-24 00:00:23; 178602435; 166157451; 136953054; 27.28
2026-01-24 00:00:24; 178600047; 166160368; 136952945; 27.29
2026-01-24 00:00:25; 178600457; 166162010; 136954025; 27.29
2026-01-24 00:00:26; 178596871; 166163772; 136954843; 27.28
2026-01-24 00:00:27; 178595739; 166161860; 136956656; 27.29
2026-01-24 00:00:28; 178599069; 166161549; 136955031; 27.3
2026-01-24 00:00:29; 178603226; 166166612; 136952692; 27.28
2026-01-24 00:00:30; 178600626; 166167834; 136952989; 27.29
2026-01-24 00:00:31; 178596203; 166167527; 136955426; 27.31
2026-01-24 00:00:32; 178597282; 166160983; 136955123; 27.27
2026-01-24 00:00:33; 178593989; 166155787; 136955451; 27.28
2026-01-24 00:00:34; 178600854; 166161377; 136955156; 27.29
2026-01-24 00:00:35; 178603994; 166158548; 136950885; 27.29
2026-01-24 00:00:36; 178596660; 166158339; 136952390; 27.28
2026-01-24 00:00:37; 178592558; 166156524; 136953654; 27.29
2026-01-24 00:00:38; 178600678; 166151819; 136951672; 27.28
2026-01-24 00:00:39; 178602776; 166154928; 136956243; 27.29
2026-01-24 00:00:40; 178593624; 166156792; 136951397; 27.3
2026-01-24 00:00:41; 178601592; 166161444; 136953120; 27.29
2026-01-24 00:00:42; 178613370; 166154888; 136954557; 27.28
2026-01-24 00:00:43; 178614064; 166163662; 136953936; 27.29
2026-01-24 00:00:44; 178607260; 166161478; 136951759; 27.28
2026-01-24 00:00:45; 178609702; 166154824; 136949704; 27.28
2026-01-24 00:00:46; 178614547; 166157889; 136950932; 27.29
2026-01-24 00:00:47; 178614084; 166155015; 136952343; 27.29
2026-01-24 00:00:48; 178612106; 166156983; 136952723; 27.29
2026-01-24 00:00:49; 178609604; 166159489; 136953916; 27.29
2026-01-24 00:00:50; 178610219; 166157727; 136955207; 27.29
2026-01-24 00:00:51; 178613984; 166166025; 136953612; 27.29
2026-01-24 00:00:52; 178617479; 166162909; 136951888; 27.29
2026-01-24 00:00:53; 178620459; 166160070; 136953610; 27.28
2026-01-24 00:00:54; 178621849; 166160617; 136951350; 27.29
2026-01-24 00:00:55; 178617442; 166166158; 136952081; 27.28
2026-01-24 00:00:56; 178610671; 166165262; 136954957; 27.29
2026-01-24 00:00:57; 178608039; 166162252; 136952262; 27.29
2026-01-24 00:00:58; 178612640; 166162150; 136949852; 27.29
2026-01-24 00:00:59; 178617536; 166162583; 136951878; 27.29
2026-01-24 00:01:00; 178617717; 166163269; 136952697; 27.29
2026-01-24 00:01:01; 178614727; 166158057; 136953072; 27.29
2026-01-24 00:01:02; 178619366; 166155670; 136952147; 27.28
2026-01-24 00:01:03; 178610106; 166153802; 136953224; 27.27
2026-01-24 00:01:04; 178614362; 166154452; 136950812; 27.29
