2026-01-28 00:00:01; 178696930; 166267650; 137069503; 25.57
2026-01-28 00:00:02; 178699111; 166260216; 137069191; 25.58
2026-01-28 00:00:03; 178696588; 166256527; 137066047; 25.58
2026-01-28 00:00:04; 178696841; 166259935; 137065054; 25.57
2026-01-28 00:00:05; 178693427; 166255670; 137066738; 25.57
2026-01-28 00:00:06; 178694953; 166254973; 137067326; 25.57
2026-01-28 00:00:07; 178702952; 166261471; 137069825; 25.58
2026-01-28 00:00:08; 178700845; 166255958; 137067583; 25.58
2026-01-28 00:00:09; 178700818; 166258829; 137070122; 25.58
2026-01-28 00:00:10; 178701791; 166256179; 137071684; 25.57
2026-01-28 00:00:11; 178707000; 166259424; 137072687; 25.61
2026-01-28 00:00:12; 178710194; 166262134; 137071577; 25.57
2026-01-28 00:00:13; 178706274; 166264498; 137075056; 25.57
2026-01-28 00:00:14; 178705148; 166264340; 137070448; 25.58
2026-01-28 00:00:15; 178706231; 166265413; 137071737; 25.6
2026-01-28 00:00:16; 178703326; 166265322; 137071689; 25.58
2026-01-28 00:00:17; 178705998; 166267982; 137071455; 25.58
2026-01-28 00:00:18; 178707118; 166258782; 137074866; 25.57
2026-01-28 00:00:19; 178704301; 166257917; 137073320; 25.58
2026-01-28 00:00:20; 178702500; 166261197; 137073370; 25.57
2026-01-28 00:00:21; 178695872; 166263147; 137070652; 25.58
2026-01-28 00:00:22; 178696325; 166267153; 137073061; 25.58
2026-01-28 00:00:23; 178699431; 166269785; 137070893; 25.6
2026-01-28 00:00:24; 178700958; 166264072; 137071634; 25.57
2026-01-28 00:00:25; 178705681; 166268087; 137073681; 25.58
2026-01-28 00:00:26; 178702248; 166272081; 137073175; 25.58
2026-01-28 00:00:27; 178706071; 166270773; 137072207; 25.58
2026-01-28 00:00:28; 178702783; 166267129; 137070487; 25.58
2026-01-28 00:00:29; 178701116; 166268354; 137068039; 25.57
2026-01-28 00:00:30; 178700977; 166273168; 137068890; 25.58
2026-01-28 00:00:31; 178698210; 166270801; 137068259; 25.6
2026-01-28 00:00:32; 178698380; 166259780; 137067158; 25.58
