2025-12-10 00:00:01; 178733452; 166017410; 136877862; 29.77
2025-12-10 00:00:02; 178736188; 166020982; 136877488; 29.76
2025-12-10 00:00:03; 178735550; 166019496; 136877043; 29.76
2025-12-10 00:00:04; 178745780; 166016925; 136879045; 29.78
2025-12-10 00:00:05; 178739158; 166016892; 136881400; 29.77
2025-12-10 00:00:06; 178735514; 166011115; 136880833; 29.77
2025-12-10 00:00:07; 178735771; 166018211; 136880814; 29.78
2025-12-10 00:00:08; 178726918; 166018144; 136880657; 29.76
2025-12-10 00:00:09; 178728626; 166014828; 136880583; 29.77
2025-12-10 00:00:10; 178731015; 166017122; 136879082; 29.76
2025-12-10 00:00:11; 178728498; 166014552; 136880190; 29.76
2025-12-10 00:00:12; 178727449; 166014479; 136880183; 29.77
2025-12-10 00:00:13; 178726066; 166019351; 136878148; 29.77
2025-12-10 00:00:14; 178729188; 166017991; 136878783; 29.76
2025-12-10 00:00:15; 178722407; 166012994; 136879681; 29.76
2025-12-10 00:00:16; 178719460; 166018991; 136879945; 29.77
2025-12-10 00:00:17; 178718476; 166018809; 136881297; 29.77
2025-12-10 00:00:18; 178726556; 166017889; 136881169; 29.77
2025-12-10 00:00:19; 178730705; 166019995; 136879877; 29.78
2025-12-10 00:00:20; 178729199; 166018860; 136878814; 29.77
2025-12-10 00:00:21; 178732115; 166012139; 136880688; 29.77
2025-12-10 00:00:22; 178727672; 166022907; 136881526; 29.76
2025-12-10 00:00:23; 178727434; 166016628; 136883396; 29.76
2025-12-10 00:00:24; 178731269; 166019660; 136879408; 29.77
2025-12-10 00:00:25; 178734076; 166012857; 136878306; 29.76
2025-12-10 00:00:26; 178729594; 166016745; 136877377; 29.76
2025-12-10 00:00:27; 178726673; 166016602; 136876709; 29.76
2025-12-10 00:00:28; 178726752; 166022373; 136878127; 29.77
2025-12-10 00:00:29; 178725939; 166018355; 136876163; 29.78
2025-12-10 00:00:30; 178721678; 166012753; 136877704; 29.78
2025-12-10 00:00:31; 178720659; 166013126; 136876266; 29.77
2025-12-10 00:00:32; 178723577; 166018994; 136879451; 29.78
2025-12-10 00:00:33; 178720247; 166017191; 136879933; 29.77
2025-12-10 00:00:34; 178725382; 166013972; 136878584; 29.76
2025-12-10 00:00:35; 178725237; 166019222; 136878996; 29.75
2025-12-10 00:00:36; 178728563; 166012724; 136880180; 29.78
2025-12-10 00:00:37; 178729463; 166013773; 136882405; 29.77
2025-12-10 00:00:38; 178727701; 166016749; 136883319; 29.76
2025-12-10 00:00:39; 178731135; 166021349; 136880681; 29.76
2025-12-10 00:00:40; 178726113; 166024895; 136879658; 29.76
2025-12-10 00:00:41; 178726497; 166023347; 136878385; 29.76
2025-12-10 00:00:42; 178724627; 166021378; 136877381; 29.76
2025-12-10 00:00:43; 178729923; 166030916; 136875842; 29.76
2025-12-10 00:00:44; 178728684; 166034177; 136878269; 29.76
2025-12-10 00:00:45; 178727866; 166026390; 136878398; 29.77
2025-12-10 00:00:46; 178734238; 166024320; 136874666; 29.77
2025-12-10 00:00:47; 178731176; 166017581; 136876160; 29.77
2025-12-10 00:00:48; 178725119; 166020914; 136878319; 29.77
2025-12-10 00:00:49; 178723588; 166020566; 136879887; 29.77
2025-12-10 00:00:50; 178734730; 166021026; 136880791; 29.76
2025-12-10 00:00:51; 178731801; 166017192; 136877091; 29.78
2025-12-10 00:00:52; 178732084; 166026163; 136880379; 29.77
2025-12-10 00:00:53; 178728092; 166027403; 136878874; 29.77
2025-12-10 00:00:54; 178721764; 166023940; 136878785; 29.77
2025-12-10 00:00:55; 178725199; 166022221; 136881764; 29.76
2025-12-10 00:00:56; 178720315; 166025491; 136880491; 29.76
