2026-05-07 00:00:00; 177551189; 165594070; 136639589; 35.71
2026-05-07 00:00:01; 177548685; 165595102; 136639783; 35.71
2026-05-07 00:00:02; 177549108; 165600013; 136639091; 35.71
2026-05-07 00:00:03; 177546606; 165599646; 136637241; 35.71
2026-05-07 00:00:04; 177549089; 165603034; 136634766; 35.71
2026-05-07 00:00:05; 177551309; 165601283; 136636253; 35.7
2026-05-07 00:00:06; 177553643; 165603181; 136635593; 35.71
2026-05-07 00:00:07; 177555522; 165603360; 136636305; 35.7
2026-05-07 00:00:08; 177552568; 165597519; 136636149; 35.71
2026-05-07 00:00:09; 177552324; 165598360; 136632714; 35.71
2026-05-07 00:00:10; 177554131; 165594672; 136638312; 35.71
2026-05-07 00:00:11; 177558293; 165599917; 136636240; 35.71
2026-05-07 00:00:12; 177543976; 165602736; 136633833; 35.7
2026-05-07 00:00:13; 177540584; 165598093; 136635989; 35.71
2026-05-07 00:00:14; 177547249; 165599778; 136637511; 35.71
2026-05-07 00:00:15; 177543991; 165598158; 136637574; 35.71
2026-05-07 00:00:16; 177542808; 165599968; 136637444; 35.71
2026-05-07 00:00:17; 177543734; 165601365; 136637590; 35.71
2026-05-07 00:00:18; 177541409; 165600708; 136637906; 35.71
2026-05-07 00:00:19; 177540242; 165598560; 136635460; 35.71
2026-05-07 00:00:20; 177546319; 165597324; 136636955; 35.71
2026-05-07 00:00:21; 177541947; 165600135; 136638034; 35.7
2026-05-07 00:00:22; 177545375; 165601360; 136636946; 35.72
2026-05-07 00:00:23; 177545301; 165597593; 136634470; 35.72
2026-05-07 00:00:24; 177552692; 165592315; 136634027; 35.7
2026-05-07 00:00:25; 177545615; 165595791; 136636306; 35.71
2026-05-07 00:00:26; 177540388; 165596798; 136636935; 35.71
2026-05-07 00:00:27; 177545821; 165597234; 136635607; 35.7
2026-05-07 00:00:28; 177542885; 165594933; 136635515; 35.72
2026-05-07 00:00:29; 177551754; 165590040; 136634709; 35.7
2026-05-07 00:00:30; 177553360; 165583268; 136638249; 35.71
2026-05-07 00:00:31; 177551881; 165584773; 136635391; 35.71
2026-05-07 00:00:32; 177556497; 165585665; 136634875; 35.71
2026-05-07 00:00:33; 177555535; 165584507; 136636750; 35.7
2026-05-07 00:00:34; 177547122; 165591973; 136634731; 35.72
2026-05-07 00:00:35; 177539838; 165584242; 136633499; 35.72
2026-05-07 00:00:36; 177539851; 165583523; 136634298; 35.71
2026-05-07 00:00:37; 177549956; 165593912; 136634253; 35.7
2026-05-07 00:00:38; 177554218; 165583220; 136635940; 35.71
2026-05-07 00:00:39; 177553269; 165583657; 136636847; 35.71
2026-05-07 00:00:40; 177556194; 165586807; 136639611; 35.71
2026-05-07 00:00:41; 177557756; 165581371; 136641855; 35.71
2026-05-07 00:00:42; 177558224; 165584889; 136643017; 35.71
2026-05-07 00:00:43; 177560301; 165584881; 136639117; 35.71
2026-05-07 00:00:44; 177568511; 165579413; 136636167; 35.71
2026-05-07 00:00:45; 177561046; 165582418; 136635031; 35.71
2026-05-07 00:00:46; 177556321; 165581340; 136639761; 35.72
2026-05-07 00:00:47; 177558935; 165586941; 136639912; 35.71
2026-05-07 00:00:48; 177560303; 165587333; 136637724; 35.71
2026-05-07 00:00:49; 177552751; 165590096; 136637939; 35.71
2026-05-07 00:00:50; 177559300; 165589555; 136635975; 35.71
2026-05-07 00:00:51; 177555663; 165585289; 136635799; 35.71
2026-05-07 00:00:52; 177552548; 165587081; 136637890; 35.71
2026-05-07 00:00:53; 177546621; 165589935; 136639384; 35.71
2026-05-07 00:00:54; 177554632; 165584679; 136638290; 35.71
2026-05-07 00:00:55; 177556760; 165585312; 136638149; 35.71
2026-05-07 00:00:56; 177554525; 165583236; 136637510; 35.72
2026-05-07 00:00:57; 177548751; 165586883; 136637940; 35.72
2026-05-07 00:00:58; 177563194; 165583345; 136641037; 35.7
2026-05-07 00:00:59; 177564281; 165582244; 136639044; 35.71
2026-05-07 00:01:00; 177564636; 165586812; 136641393; 35.71
2026-05-07 00:01:01; 177559031; 165588531; 136643891; 35.71
2026-05-07 00:01:02; 177563711; 165589392; 136645706; 35.72
2026-05-07 00:01:03; 177560607; 165579482; 136642467; 35.72
2026-05-07 00:01:04; 177571053; 165584536; 136643312; 35.72
2026-05-07 00:01:05; 177564376; 165576511; 136641814; 35.72
2026-05-07 00:01:06; 177556411; 165576011; 136638489; 35.71
2026-05-07 00:01:07; 177554279; 165583375; 136638683; 35.71
2026-05-07 00:01:08; 177558754; 165586703; 136641185; 35.71
2026-05-07 00:01:09; 177554758; 165588970; 136639478; 35.71
2026-05-07 00:01:10; 177556078; 165585140; 136640486; 35.72
2026-05-07 00:01:11; 177559065; 165585581; 136639915; 35.71
2026-05-07 00:01:12; 177556683; 165585740; 136639578; 35.71
2026-05-07 00:01:13; 177555312; 165588341; 136640256; 35.71
2026-05-07 00:01:14; 177549567; 165591801; 136639286; 35.71
2026-05-07 00:01:15; 177544645; 165589739; 136638260; 35.71
2026-05-07 00:01:16; 177543505; 165587313; 136633879; 35.71
2026-05-07 00:01:17; 177541541; 165589035; 136633744; 35.71
2026-05-07 00:01:18; 177537172; 165588239; 136635880; 35.72
2026-05-07 00:01:19; 177544302; 165588886; 136636329; 35.71
2026-05-07 00:01:20; 177545871; 165591603; 136636139; 35.71
2026-05-07 00:01:21; 177546586; 165595036; 136638574; 35.71
2026-05-07 00:01:22; 177541956; 165602776; 136637870; 35.71
2026-05-07 00:01:23; 177541271; 165601534; 136636300; 35.71
2026-05-07 00:01:24; 177542978; 165595470; 136637924; 35.72
2026-05-07 00:01:25; 177544349; 165598224; 136637992; 35.71
